Gene	L21.Seq29.FA.11.WT.I	L22.Seq29.FA.11.KO.I	L23.Seq29.FA.12.WT.I	L24.Seq29.FA.12.KO.I	L25.Seq29.FA.13.WT.I	L26.Seq29.FA.13.KO.I	L27.Seq29.FA.14.WT.I	L28.Seq29.FA.14.KO.I	L29.Seq29.FA.15.WT.I	L30.Seq29.FA.15.KO.I
Rap2b	205.184640964372	255.484368112124	258.912472720378	241.275960865185	232.376802525383	204.254745424135	197.196201917675	217.319225480644	392.710061708309	169.499919311282
Rap2c	1087.75967196181	1389.19625160968	1263.17903357518	1193.14525794935	958.554310417204	1250.12459372154	1021.44173010866	1379.84616660602	1458.82563191644	1275.66763917685
Rapgef1	2846.35132077517	2678.32779237544	2347.86537762343	2358.8033811166	2813.26545649942	2535.53927434882	2387.97681357325	2488.26149335469	2498.58482214414	1801.03705732651
Rapgef2	1065.27368391092	985.743853632613	925.80823578802	609.807175351248	812.242990308629	873.697000060307	940.141541598742	736.616169902264	1048.98392322085	309.277103956604
Rapgef3	6.5584131815096	14.9032548065406	5.8843743800086	1.01804202896703	4.30327412084042	4.27758629160493	7.7840606020135	7.85491176436064	6.58909499510586	4.81990291880422
Rapgef4	98.3761977226441	30.8710278135483	42.171349723395	11.1984623186373	48.4118338594547	1.06939657290123	108.111952805743	5.23660784290709	54.0305789598681	12.0497572970105
Rapgef4os2	0.936916168787086	1.06451820046718	9.80729063334767	1.01804202896703	2.15163706042021	3.2081897187037	0	0	0	0
Rapgef5	148.969670837147	149.032548065406	107.880196966824	72.2809840566588	81.762208295968	100.523277852716	69.1916497956756	85.5312614341492	112.0146149168	122.907524429507
Rapgef6	5095.88704203296	4241.04051066126	4738.88283403359	2724.28046951576	4503.3763674595	3373.94618750339	4449.88797748439	3286.84418939802	5940.72804758745	3377.14531177549
Rapgefl1	9.36916168787086	2.12903640093437	1.96145812666953	8.1443362317362	8.60654824168084	12.8327588748148	9.51385184690539	2.61830392145355	1.31781899902117	4.81990291880422
Raph1	278.264102129765	363.00070635931	283.430699303748	303.376524632174	288.319366096308	268.418539798209	201.520680029905	330.779062076965	233.253962826748	277.947734984376
Rapsn	0.936916168787086	14.9032548065406	8.8265615700129	13.2345463765713	11.8340038323112	20.3185348851234	11.2436430917973	10.4732156858142	2.63563799804234	12.8530744501446
Rara	193.941646938927	246.968222508387	225.567684566996	347.152331877756	248.514080478534	280.181902100123	291.469824764283	300.23218299334	221.393591835557	310.883738262872
Rarg	112.42994025445	117.09700205139	105.918738840155	135.399589852614	167.827690712776	177.519831101605	140.113090836243	141.388411758491	164.727374877647	82.7416667728057
Rars	1882.26458309326	1971.48770726523	2000.68728920292	1760.19466808399	1565.3159614557	1872.51339915006	2057.5866857989	2190.6476142828	2049.20854347792	2112.72411274251
Rars2	1069.02134858607	978.292226229342	963.075940194741	781.856278246676	823.00117561073	865.141827477097	925.438316017161	983.609506492715	1010.76717224924	917.388188879069
Rasa1	2933.48452447237	3346.84522226883	3608.10222400861	3224.13910573857	3194.1052161938	3142.95652775672	2614.57946665409	3625.47816323934	4437.09656970429	4076.83455215523
Rasa2	1262.0260793562	1272.09924955829	1276.90924046187	1020.07811302496	1173.71801645922	1068.32717632833	1184.90700275094	1008.91977773343	1508.90275387924	1053.95210491186
Rasa3	20985.0483484932	16402.0964327984	19498.8552372218	14798.2589330647	17867.1941497294	14350.2326117616	20254.9905820616	16046.711966615	16642.7361386384	12355.0178152015
Rasa4	184.572485251056	198.000385286896	138.282797930202	121.147001447076	165.676053652356	139.02155447716	138.383299591351	166.698682999209	119.921528910927	181.549676608292
Rasal1	205.184640964372	184.161648680823	121.610403853511	201.572321735471	116.188401262691	101.592674425617	232.656922437959	142.261179732309	104.107700922673	144.597087564126
Rasal2	49.6565569457156	52.161391822892	89.2463447634638	75.3351101435599	81.762208295968	51.3310354992591	75.2459191527972	34.0379509788961	83.0225969383339	41.7724919629699
Rasal3	14038.7518731057	12311.152988403	11668.7143955571	11861.2076794948	13152.9573503487	12037.1278245763	11808.4199332545	11611.3051236727	9913.95232963628	9460.66611245954
Rasd1	1.87383233757417	1.06451820046718	0	14.2525884055384	17.2130964833617	13.902155447716	6.91916497956756	16.5825915025391	3.95345699706352	8.03317153134036
Rasd2	3.74766467514834	0	16.672394076691	10.1804202896703	0	7.48577601030862	12.9734343366892	0	5.27127599608469	6.42653722507229
Rasgef1a	80.5747905156894	158.61321186961	76.4968669401118	139.471757968483	97.8994862491196	147.57672706037	124.544969632216	149.243323522852	60.6196739549739	89.168203997878
Rasgef1b	65.584131815096	31.9355460140155	66.6895763067641	45.8118913035161	44.1085597386143	34.2206903328394	57.0831110814324	67.2031339839743	55.3483979588892	26.5094660534232
Rasgef1c	27.1705688948255	22.3548822098109	45.1135369133993	26.4690927531427	37.6536485573537	37.4288800515431	44.9745723671891	61.0937581672494	25.0385609814023	40.1658576567018
Rasgrf1	0	0	0	16.2886724634724	0	0	0	1.7455359476357	0	0
Rasgrf2	21.549071882103	11.709700205139	1.96145812666953	6.10825217380215	6.45491118126063	5.34698286450616	32.8660336529459	0	34.2632939745505	6.42653722507229
Rasgrp1	4319.18353810847	4424.13764114162	4336.78391806634	3811.54935645254	4407.6285182708	3982.43283748419	4527.72858350452	4226.81529719984	4865.38774438617	4036.66869449853
Rasgrp2	4942.23279035188	3823.74937607813	4122.98498225936	4138.34084775096	4731.44989586404	4119.31559881555	4334.85685969908	3576.60315670554	3393.38392247952	3096.78762533171
Rasgrp3	16.8644910381676	0	18.6338522033606	0	2.15163706042021	0	5.18937373467567	2.61830392145355	22.4029229833599	0
Rasgrp4	4.68458084393543	7.45162740327029	0	2.03608405793405	0	4.27758629160493	3.45958248978378	12.2187516334499	2.63563799804234	0.803317153134036
Rasl11a	40.2873952578447	107.516338247186	87.2848866367943	106.894413041538	66.7007488730265	67.3719840927776	101.192787826176	117.82367646541	54.0305789598681	118.890938663837
Rasl11b	25.2967365572513	42.5807280186874	22.5567684566996	47.8479753614502	48.4118338594547	36.3594834786419	19.8925993162567	62.8392941148851	48.7593029637834	35.3459547378976
Rasl12	43.098143764206	28.741991412614	41.1906206600602	26.4690927531427	31.198737376093	36.3594834786419	52.7586329692026	17.455359476357	27.6741989794446	16.8696602158148
Rassf1	889.133444178945	718.549785315349	835.581161961221	785.928446362544	878.943739181656	702.593548396109	738.620861568837	707.814826766275	686.583698490031	760.741344017932
Rassf2	2407.87455378281	2126.90736453343	2016.37895421628	1865.05299706759	1912.80534671357	1923.84443464932	1980.61097540121	2079.80608160793	2195.48645236927	1661.25987268119
Rassf3	264.210359597958	257.613404513059	299.122364317104	253.492465212789	304.45664404946	202.115952278333	312.227319702986	294.122807176615	233.253962826748	171.909870770684
Rassf4	51.5303892832897	14.9032548065406	117.687487600172	21.3788826083075	61.321656221976	26.7349143225308	40.6500942549594	81.1674215650599	106.743338920715	34.5426375847635
Rassf5	11429.4403430337	10269.4070799069	11048.8936275295	9177.64889113773	10461.2593877631	9544.3644131435	10669.3523984932	9886.71560740859	11235.7247856545	10206.1444305679
Rassf6	21.549071882103	51.0968736224248	48.0557241034036	24.4330086952086	57.0183821011356	40.6370697702468	69.1916497956756	54.1116143767066	83.0225969383339	31.3293689722274
Rassf7	259.525778754023	285.290877725205	203.010916110297	306.430650719075	339.958655546393	254.516384350493	332.119919019243	244.375032668998	176.587745868837	277.947734984376
Raver1	1686.44910381676	1405.16402461668	1021.91968399483	1485.32332026289	1435.14191930028	1597.67847991444	1379.50851780128	1395.55599013474	1319.13681802019	1125.44733154078
Raver2	63.7102994775219	104.322783645784	92.1885319534681	110.966581157406	77.4589341751276	72.7189669572838	68.3267541732296	96.8772450937812	61.9374929539951	112.464401438765
Rb1	1147.72230676418	1355.13166919473	1386.75089555536	981.392515924213	1022.0276036996	1214.8345068158	1120.0398310675	1704.51585286626	1677.58358575395	1153.56343190048
Rb1cc1	2522.17832637484	2453.71445207686	3136.37154454458	2071.7155289479	2323.76802525383	2283.16168314413	2375.00337923656	2297.12530708858	2899.20179784658	2025.1625430509
Rbak	449.719761017801	407.710470778932	377.580689383885	300.322398545273	500.255616547699	360.386645067715	441.096767447432	320.30584639115	511.313771620215	437.004531304916
Rbakdn	2.81074850636126	6.38710920280311	3.92291625333907	5.09021014483513	3.22745559063032	2.13879314580246	6.91916497956756	0.872767973817849	0	2.40995145940211
Rbbp4	5960.66066582344	6909.78763923249	6042.2717592055	5220.51952454291	5002.55616547699	5169.46303340456	5609.7130071844	5815.25300954833	5321.35311804749	5362.14199716969
Rbbp5	1645.22479239012	1828.84226840262	1594.66545698233	1510.77437098707	1363.0620777762	1489.66942605142	1411.50965583178	1521.23457836451	1468.05036490959	1216.22216984493
Rbbp6	1570.27149888716	1741.55177596431	1569.16650133563	1299.02162896192	1536.26886114003	1453.30994257277	1238.53053134259	1292.56936922423	1725.02506971871	1172.84304357569
Rbbp7	5450.04135383448	6072.01181546482	5935.37229130201	5277.52987816506	5043.43726962497	5351.26045079776	5772.31338420424	5549.9315455077	5409.64699098191	5722.83139892687
Rbbp8	1261.08916318742	1702.16460254703	1622.1258707557	1102.53951737129	1090.87998963305	1481.11425346821	1114.85045733282	1541.30824176232	1433.78707093504	1360.01594025592
Rbbp8nl	4.68458084393543	4.25807280186874	10.7880196966824	0	23.6680076646223	5.34698286450616	3.45958248978378	3.49107189527139	1.31781899902117	7.22985437820632
Rbbp9	121.799101942321	100.064710843915	135.340610740198	157.796514489889	109.733490081431	63.0943978011727	153.086525172932	107.350460779595	154.184822885477	196.009385364705
Rbck1	6672.71695410163	5381.13950336162	4846.76303100042	5675.58431149117	6288.15930907806	5608.98502486696	6285.19648831468	5318.64803244597	4836.3957264077	5813.60623723102
Rbfa	703.624042759102	690.872312103203	604.129103014216	799.162992739115	778.892615872116	728.259066145739	706.619723538337	638.866156834665	602.243282552676	753.511489639726
Rbks	303.560838687016	196.935867086429	288.334344620421	274.871347821097	320.593922002611	283.390091818826	268.982538580689	241.756728747544	224.029229833599	267.504611993634
Rbl1	1659.27853492193	1784.132503983	1885.94198879276	1395.73562171379	1610.50033972453	1702.47934405876	2004.8280528297	2092.02483324138	2283.78032530369	1609.84757488061
Rbl2	7116.81521810671	6547.85145107365	7040.65394568029	5296.87267671543	6104.19434041214	5503.11476414974	6339.68491252878	6127.70394417511	7568.23451137859	4782.95032976005
Rbm10	1269.5214087065	1243.35725814567	1064.09103371822	1356.03198258408	1215.67493913742	1265.09614574216	1250.63907005684	1186.09167641846	884.256548343207	1065.19854505573
Rbm11	4.68458084393543	2.12903640093437	4.90364531667383	6.10825217380215	18.2889150135718	20.3185348851234	1.72979124489189	4.36383986908924	21.0851039843388	0.803317153134036
Rbm12	686.759551720934	614.227001669565	620.801497090907	632.204099988523	720.79841524077	673.719840927776	633.968491252877	660.685356180111	789.373580413682	620.160842219476
Rbm12b1	157.40191635623	118.161520251857	157.897379196897	132.345463765713	120.491675383532	129.396985321049	102.057683448621	117.82367646541	147.595727890371	116.480987204435
Rbm12b2	188.320149926204	191.613276084093	265.777576163722	188.3377753589	190.419879847189	158.270692789382	203.250471274797	133.533499994131	284.648903788573	164.680016392477
Rbm14	927.547007099215	1134.77640169802	903.25146733132	1161.58595505138	987.601410732877	1002.02458880845	1168.47398592447	961.790307147269	679.994603494925	967.997169526513
Rbm15	297.939341674293	221.419785697174	254.989556467039	272.835263763163	239.907532236853	301.569833558147	299.253885366297	308.959862731518	337.36166374942	293.210760893923
Rbm15b	1107.43491150634	968.711562425138	889.521260444634	874.498102882675	1033.86160753191	1027.69010655808	955.709662802769	1000.19209799525	1089.83631219051	666.75323710125
Rbm17	1670.52152894737	1886.32625122785	1825.136786866	1763.24879417089	1654.60889946314	1821.1823636508	1831.84892834051	1776.08282671932	1738.20325970893	1517.46610227019
Rbm18	1159.90221695841	1356.19618739519	1425.98005808875	1367.23044490272	1185.55202029154	1412.67287280253	1325.02009358719	1293.44213719805	1954.3255755484	1689.37597304088
Rbm19	517.177725170472	441.775053193881	468.788492274019	457.100871006194	453.995419748664	359.317248494814	349.417831468162	403.218803903846	392.710061708309	249.028317471551
Rbm20	3.74766467514834	2.12903640093437	5.8843743800086	3.05412608690108	5.37909265105053	4.27758629160493	3.45958248978378	13.9642875810856	3.95345699706352	3.21326861253614
Rbm22	1097.12883364968	1193.32490272371	1124.89623564498	1285.78708258535	1338.31825158137	1397.70132078191	1368.26487470948	1450.54037248526	1474.63945990469	1607.43762342121
Rbm25	4033.42410662841	4439.04089594816	4927.18281419387	4056.8974854336	3657.78300271436	3928.96300883913	4129.87659717939	4221.57868935693	5562.51399486837	4199.74207658474
Rbm26	1029.67086949701	1136.90543809895	996.420728348123	996.663146358718	1143.59509761334	1082.22933177605	984.251218343485	916.406372508741	1276.96661005152	1183.28616656643
Rbm27	1111.18257618148	1183.74423891951	1309.27329955191	1093.37713911059	1031.70997047149	1075.81295233864	1146.85159536332	1058.66755224105	1433.78707093504	1044.31229907425
Rbm28	1344.47470220947	1460.51897104098	1456.38265905213	1212.48805649973	1115.62381582788	1170.98924732685	1018.84704324132	1197.43766007809	1147.82034814744	1114.20089139691
Rbm3	5242.98288053253	5562.10759744104	5963.81343413872	6664.10312161815	6319.35804645416	6438.83676543832	5556.08947859275	5602.29762393677	5877.47273563443	7327.05575373554
Rbm33	1251.72000149955	1091.13115547886	1132.74206815166	827.668169550192	1295.28551037297	997.747002516849	894.302073609107	931.243428063645	1276.96661005152	735.838512270777
Rbm34	1002.50030060218	1089.00211907793	1083.70561498492	1047.56524780707	886.474468893127	1034.10648599549	1072.47057183297	848.330470550949	1105.65014017876	865.975891078491
Rbm38	234.229042196772	221.419785697174	150.051546690219	257.564633328657	254.968991659795	218.156900871851	244.765461152202	202.482169925741	146.27790889135	260.274757615428
Rbm39	8852.92087886918	8772.69449005007	9421.86411145711	8553.58912738095	8019.15132418612	8101.74843629973	8679.22757124506	8959.83601921403	10941.8511488728	9214.85106360052
Rbm3os	22.4859880508901	34.0645824149499	24.5182265833692	24.4330086952086	15.0614594229415	20.3185348851234	29.4064511631621	27.9285751621712	11.8603709911906	18.4762945220828
Rbm3-ps	6.5584131815096	8.51614560373747	2.9421871900043	11.1984623186373	8.60654824168084	6.41637943740739	10.3787474693513	6.10937581672494	6.58909499510586	4.81990291880422
Rbm4	88.0701198659861	76.6453104336373	111.803113220163	96.7139927518674	75.3072971147074	112.286640154629	134.923717101567	110.841532674867	137.053175898202	137.36723318592
Rbm41	202.373892458011	147.968029864939	187.31925109694	165.940850721625	196.874791028449	160.409485935185	272.442121070473	106.477692805778	233.253962826748	183.15631091456
Rbm42	7.49532935029669	4.25807280186874	14.7109359500215	1.01804202896703	5.37909265105053	1.06939657290123	5.18937373467567	1.7455359476357	7.90691399412704	5.62322007193825
Rbm43	1654.59395407799	1521.19650846761	1881.03834347608	1566.76668258025	1695.49000361113	1499.29399520753	1840.49788456497	1761.24577116442	1920.06228157385	1626.71723509642
Rbm44	121.799101942321	36.1936188158843	87.2848866367943	44.7938492745491	21.5163706042021	3.2081897187037	35.4607205202837	5.23660784290709	11.8603709911906	32.1326861253614
Rbm45	131.168263630192	156.484175468676	225.567684566996	155.760430431955	172.130964833617	152.923709924876	122.815178387324	77.6763496697885	123.87498590799	138.170550339054
Rbm47	580.888024647993	481.162226611167	462.90411789401	477.461711585535	603.534195447869	542.184062460925	537.965077161378	508.823728735806	585.111635565401	511.713026546381
Rbm48	363.523473489389	374.710406564449	395.233812523911	304.394566661141	388.370489405848	363.594834786419	380.554073876216	353.471029396229	378.214052719077	458.694094439534
Rbm4b	293.254760830358	405.581434377997	361.889024370529	429.613736224085	353.944296439125	329.374144453579	413.420107529162	377.908532663128	388.756604711246	416.118285323431
Rbm5	4111.18814863773	4560.39597080142	5487.17910935802	4679.93920716142	4836.88011182463	4536.38026224703	4942.87848227857	4836.0073429247	5317.39966105043	4642.36982796159
Rbm6	2845.41440460638	2662.36001936843	2863.72886493752	2188.79036227911	2309.7823843611	2211.51211275975	2560.09104244	2936.86423189706	2974.31748079079	2070.95162077954
Rbm6-ps1	4.68458084393543	3.19355460140155	0.980729063334767	2.03608405793405	1.07581853021011	0	0.864895622445945	0.872767973817849	2.63563799804234	0
Rbm7	2563.40263780147	2768.81183941515	2942.1871900043	2618.40409850319	2718.59342584094	2859.56643593789	2649.17529155193	2572.91998681502	3394.70174147854	3025.29239870278
Rbm8a	1555.28084018656	1597.84181890124	1533.86025505558	1909.84684634214	1839.64968665928	1735.6306378187	2048.93772957444	1869.46899991783	1673.63012875689	2160.11982477742
Rbm8a2	8.43224551908378	9.58066380420466	5.8843743800086	9.16237826070323	10.7581853021011	12.8327588748148	8.64895622445945	7.85491176436064	13.1781899902117	13.6563916032786
Rbms1	4412.87515498718	4648.75098144019	4279.90163239292	4492.61947383148	4603.42749076904	4885.00354501283	4418.75173507633	4573.30418280553	4857.48083039204	5762.19393943044
Rbms2	416.927695110253	327.871605743893	318.736945583799	313.556944921844	401.280311768369	359.317248494814	394.392403835351	417.183091484932	452.011916664262	350.24627876644
Rbmx	2168.9609307421	1873.55203282224	1853.57792970271	1654.31829707142	1539.49631673066	1426.57502825024	1379.50851780128	1849.39533652002	1801.45857166194	1648.40679823104
Rbmx2	173.329491225611	221.419785697174	201.049457983627	241.275960865185	193.647335437819	195.699572840925	279.36128605004	247.866104564269	271.470713798362	255.454854696623
Rbmxl1	668.95814451398	763.259549734971	677.683782764324	656.637108683732	706.812774348039	689.760789521295	688.456915466972	661.558124153929	660.227318509607	675.589725785724
Rbpj	735.479192497863	828.195159963469	712.009299981041	731.972218827291	706.812774348039	784.937084509504	563.911945834756	864.04029407967	1076.6581222003	666.75323710125
Rbpms	0.936916168787086	1.06451820046718	9.80729063334767	1.01804202896703	6.45491118126063	3.2081897187037	8.64895622445945	3.49107189527139	2.63563799804234	8.03317153134036
Rbpms2	0	0	0	1.01804202896703	3.22745559063032	2.13879314580246	7.7840606020135	0	0	0
Rbpsuh-rs3	8.43224551908378	3.19355460140155	6.86510344334337	4.0721681158681	3.22745559063032	11.7633623019136	1.72979124489189	5.23660784290709	6.58909499510586	2.40995145940211
Rbsn	917.240929242557	863.324260578886	731.623881247736	767.603689841137	899.384291255648	732.536652437344	693.646289201648	844.839398655677	893.481281336355	652.293528344837
Rbx1	2439.72970352157	2839.07004064598	2584.22108188711	3530.56975645764	3065.00699256859	3203.91213241209	3297.84700838639	3223.13212730931	3235.24564259698	3974.81327370721
Rbx1-ps	9.36916168787086	6.38710920280311	4.90364531667383	14.2525884055384	8.60654824168084	16.0409485935185	13.8383299591351	3.49107189527139	10.5425519921694	10.4431229907425
Rc3h1	747.659102692095	1001.71162663962	884.61761512796	816.469707231554	728.329144952241	794.561653665615	678.943063620067	797.709928069514	906.659471326567	663.539968488714
Rc3h2	812.306318338404	902.711433996172	1059.18738840155	653.58298259683	814.39462736905	840.545706300368	684.997332977188	1001.93763394289	1217.66475509556	825.006716268655
Rcan1	313.866916543674	285.290877725205	225.567684566996	230.077498546548	375.460667043327	283.390091818826	189.412141315662	203.354937899559	209.533220844366	187.976213833364
Rcan3	451.593593355376	369.387815562113	476.634324780697	348.170373906723	491.649068306018	379.635783379937	448.015932426999	374.417460767857	513.949409618257	261.881391921696
Rcbtb1	1432.54482207545	1378.551069605	1476.97796938216	1191.10917389142	1464.18901961595	1198.79355822228	1443.51079386228	1202.674267921	1711.8468797285	1322.26003405862
Rcbtb2	1624.61263667681	1931.03601564747	1916.34458975613	2054.40881445546	1735.2952892289	1876.79098544166	1725.46676677966	1752.51809142624	1945.10084255525	2168.15299630876
Rcc1	830.107725545358	930.388907208319	804.197831934509	888.750691288213	758.452063798124	949.624156736294	757.648565262648	878.004581660756	628.599662533099	967.193852373379
Rcc1l	342.911317776074	375.774924764916	280.488512113743	347.152331877756	338.882837016183	351.831472484505	402.176464437364	303.723254888611	259.610342807171	306.867152497202
Rcc2	3161.15515348763	2761.36021201188	2452.80338740025	3087.72147385699	3251.12359829494	3194.28756325598	3226.06067172337	2838.24145085564	2058.43327647107	2189.84255944338
Rccd1	460.025838874459	318.290941939688	372.677044067211	425.541568108217	485.194157124757	403.162507983764	476.557487967716	424.165235275474	400.616975702436	395.232039341946
Rce1	834.792306389294	859.066187777018	618.840038964238	825.632085492258	793.954075295058	797.769843384319	677.213272375175	878.004581660756	732.707363455772	915.781554572801
Rchy1	1733.29491225611	1809.68094079421	2150.73883589314	1998.41650286227	1869.77260550516	1850.05607111913	1981.47587102366	1758.62746724296	2244.24575533306	2595.51772177607
Rcl1	872.268953140777	671.710984494793	650.22336899095	609.807175351248	667.007488730265	730.397859291541	749.864504660634	576.02686271978	792.009218411725	660.326699876177
Rcn1	1378.2036842858	1317.87353217837	1562.30139789228	1439.51142895937	1408.24645604503	1332.46812983494	1551.62274666803	1461.8863561449	1535.25913385967	1486.13673329797
Rcn2	1325.73637883373	1409.42209741855	1477.95869844549	1189.07308983349	1232.88803562078	1303.5944223666	1249.77417443439	1480.21448359507	1547.11950485086	1468.46375592902
Rcn3	399.126287903299	191.613276084093	390.330167207237	224.987288401713	388.370489405848	238.475435756975	423.798854998513	207.718777768648	274.106351796404	325.343447019285
Rcor1	1492.50745687783	1454.13186183817	1544.64827475226	1320.40051157023	1285.60314360108	1365.61942359487	1165.87929905713	1518.61627444306	1635.41337778528	1417.85477528157
Rcor2	22.4859880508901	17.0322912074749	15.6916650133563	20.3608405793405	18.2889150135718	16.0409485935185	4.32447811222972	15.7098235287213	36.8989319725928	4.01658576567018
Rcor3	202.373892458011	293.807023328943	249.105182087031	351.224499993624	261.423902841056	270.557332944012	314.822006570324	326.415222207875	311.005283768997	249.028317471551
Rcsd1	3506.87721977006	3364.94203167677	3331.5366281482	3008.31419559756	3117.72210054888	2932.28540289518	3264.98097473344	3021.52272535739	2696.25767199732	2313.55340102602
Rd3	8.43224551908378	20.2258458088765	14.7109359500215	7.12629420276918	5.37909265105053	10.6939657290123	9.51385184690539	7.85491176436064	9.22473299314821	16.0663430626807
Rdh10	97.439281553857	139.451884261201	93.1692610168028	105.876371012571	96.8236677189095	143.299140768765	45.8394679896351	137.89733986322	113.332433915821	131.744013113982
Rdh11	704.560958927889	735.582076522824	723.778048741058	695.322705784478	599.230921327029	714.356910698023	614.075891936621	658.939820232476	636.506576527226	632.210599516486
Rdh12	146.158922330785	179.903575878954	176.531231400258	146.598052171252	160.296961001306	188.213796830617	121.950282764878	143.133947706127	114.650252914842	111.661084285631
Rdh13	82.4486228532636	59.6130192261623	130.436965423524	76.3531521725269	123.719130974162	49.1922423534567	60.5426935712161	89.0223333294206	109.378976918757	83.5449839259397
Rdh14	420.675359785402	401.323361576128	328.544236217147	461.173039122063	388.370489405848	443.799577754011	479.152174835053	374.417460767857	426.97335568286	473.153803195947
Rdh5	37.4766467514834	19.1613276084093	13.7302068866867	29.5232188400437	13.9856408927314	5.34698286450616	18.1628080713648	16.5825915025391	19.7672849853176	19.2796116752169
Rdm1	831.981557882933	949.550234816728	718.874403424384	858.209430419202	597.079284266608	730.397859291541	776.676268956458	796.837160095696	499.453400629024	696.475971767209
Rdx	2450.97269754702	2638.94061895815	2603.83566315381	2415.81373473875	2499.12644567807	2516.2901360366	2556.63145995021	3100.94461097482	3235.24564259698	2360.1457959078
Rec114	6.5584131815096	1.06451820046718	7.84583250667813	9.16237826070323	12.9098223625213	9.62456915611109	2.59468686733783	7.85491176436064	14.4960089892329	16.8696602158148
Rec8	0	0	2.9421871900043	0	0	0	6.05426935712161	0	5.27127599608469	0
Reck	245.472036222217	465.194453604159	413.867664727272	431.649820282019	435.706504735093	494.061216680369	458.394679896351	384.890676453671	419.066441688733	498.859952096236
Recql	1607.74814563864	1875.68106922318	1810.42585091598	1301.05771301986	1299.58878449381	1503.57158149913	1526.54077361709	1575.34619274122	1398.20595796146	1323.06335121176
Recql4	142.411257655637	171.387430275217	122.591132916846	137.435673910548	123.719130974162	173.24224481	61.4075891936621	157.098235287213	85.6582349363762	73.9051780883313
Recql5	679.264222370637	611.033447068164	581.572334557517	465.245207237931	697.130407576148	557.155614481542	748.999609038188	633.629548991758	474.414839647622	322.130178406748
Recql5os1	6.5584131815096	6.38710920280311	4.90364531667383	10.1804202896703	10.7581853021011	7.48577601030862	9.51385184690539	10.4732156858142	6.58909499510586	5.62322007193825
Reep2	33.7289820763351	50.0323554219577	4.90364531667383	35.6314710138459	22.5921891344122	38.4982766244444	18.1628080713648	55.8571503243423	19.7672849853176	43.3791262692379
Reep3	734.542276329076	861.195224177952	738.488984691079	735.026344914192	746.618059965813	721.842686708332	593.318396997918	860.549222184399	958.054412288392	840.269742178202
Reep4	909.745599892261	1118.80862869101	887.559802317964	1214.52414055766	1085.500896982	1175.26683361845	1076.7950499452	1193.94658818282	757.745924437174	1147.94021182854
Reep5	2935.35835680994	3093.48989055764	2687.19763353726	3808.49523036564	3444.77093373276	3925.75481912042	3607.47964122204	3416.88661749688	3312.99696353923	4096.11416383045
Reep6	0	5.32259100233592	0	1.01804202896703	0	0	0	0	0	4.01658576567018
Reg1	1.87383233757417	0	0.980729063334767	1.01804202896703	2.15163706042021	2.13879314580246	0.864895622445945	1.7455359476357	0	1.60663430626807
Rel	649.282904969451	906.969506798041	790.467625047822	826.650127521225	611.06492515934	746.43880788506	683.267541732296	865.785830027306	1280.92006704858	577.585033103372
Rela	3204.25329725183	2972.13481570438	2535.18462872037	2689.66704053088	3179.04375677086	3158.99747635024	3089.40716337691	2993.59415019522	2617.18853205605	2787.5105213751
Relb	654.904401982173	665.32387529199	433.482245993967	608.789133322281	532.530172454002	596.723287678887	522.396955957351	488.750065337995	374.260595722013	600.077913391125
Rell1	325.109910569119	387.484624970055	372.677044067211	323.737365211514	311.98737376093	301.569833558147	320.876275927446	442.493362725649	287.284541786616	350.24627876644
Rell2	9.36916168787086	14.9032548065406	9.80729063334767	8.1443362317362	10.7581853021011	6.41637943740739	22.4872861835946	10.4732156858142	2.63563799804234	13.6563916032786
Reln	0	0	0	0	0	0	15.568121204027	0	0	0
Relt	644.598324125515	630.194774676573	454.077556323997	535.490107236655	852.048275926403	741.091825020554	676.348376752729	536.752303897977	465.190106654474	705.312460451683
Rem1	0	4.25807280186874	0	2.03608405793405	2.15163706042021	5.34698286450616	3.45958248978378	3.49107189527139	0	4.81990291880422
Rem2	14.0537425318063	15.9677730070078	12.749477823352	20.3608405793405	9.68236677189095	37.4288800515431	19.8925993162567	32.2924150312604	10.5425519921694	24.0995145940211
Renbp	113.366856423237	86.2259742378419	77.4775960034466	131.327421736746	102.20276036996	127.258192175247	72.6512322854594	93.3861731985098	77.7513209422492	109.251132826229
Repin1	267.02110810432	311.903832736885	180.454147653597	263.67288550246	279.712817854627	288.737074683333	309.632632835648	352.598261422411	264.881618803256	258.66812330916
Reps1	2468.77410475397	2354.71425943341	2553.81848092373	2138.90630285972	2343.13275879761	2178.36081899981	2132.8326049517	2355.60076133437	2010.99179250631	2248.48471162217
Rer1	4396.01066394901	4540.17012499254	4502.52712976991	4313.44407673329	4164.49353044332	4210.21430751215	4401.45382262741	4638.76178084187	4567.56065060738	4605.41723891743
Rere	280.137934467339	187.355203282224	281.469241177078	202.590363764438	190.419879847189	147.57672706037	152.221629550486	191.136186266109	197.672849853176	135.760598879652
Rest	1492.50745687783	1640.42254691993	1543.66754568892	1561.67647243542	1367.36535189704	1342.09269899105	1363.07550097481	1457.52251627581	1532.62349586162	1150.35016328794
Ret	13.1168263630192	14.9032548065406	13.7302068866867	3.05412608690108	19.3647335437819	10.6939657290123	6.91916497956756	19.2008954239927	23.7207419823811	26.5094660534232
Retnlg	14.9906587005934	6.38710920280311	32.3640590900473	11.1984623186373	0	9.62456915611109	0	24.4375032668998	0	6.42653722507229
