Gene	L10.D8.Tox.WT5.Tim3n_S10	L12.D8.Tox.KO1.Tim3n_S12	L14.D8.Tox.KO2.Tim3n_S14	L16.D8.Tox.KO3.Tim3n_S1	L18.D8.Tox.KO4.Tim3n_S3	L20.D8.Tox.KO5.Tim3n_S5	L2.D8.Tox.WT1.Tim3n_S2	L4.D8.Tox.WT2.Tim3n_S4	L6.D8.Tox.WT3.Tim3n_S6	L8.D8.Tox.WT4.Tim3n_S8
0610039K10Rik	4.80858752796414	1.85893717417201	10.8248104490516	10.3763816143984	6.48950361482678	5.02291648287336	9.15671907820074	9.93113080015198	5.65416738986476	14.2210084356411
0610040B10Rik	48.0858752796414	79.0048299023106	58.2874408795088	19.809455809306	35.0433195200646	51.0663175758792	30.9039268889275	34.3075427641614	37.3175047731074	41.6472389900917
0610040F04Rik	2.88515251677849	2.78840576125802	9.99213272220151	12.2629964533799	5.19160289186143	7.53437472431004	3.43376965432528	9.93113080015198	6.78500086783771	5.07893158415753
0610040J01Rik	47.1241577740486	41.8260864188703	12.4901659027519	16.9795335508337	37.6391209659953	7.53437472431004	14.8796685020762	26.1820721094916	39.5791717290533	75.1681874455314
0610043K17Rik	1.92343501118566	0.929468587086007	5.82874408795088	4.7165370974538	2.59580144593071	1.67430549429112	2.28917976955018	4.51415036370545	7.91583434581066	5.07893158415753
1010001B22Rik	2.88515251677849	0.929468587086007	0.832677726850126	8.48976677541684	3.89370216889607	0.83715274714556	1.14458988477509	1.80566014548218	2.2616669559459	0
1110002J07Rik	0	1.85893717417201	0	0	2.59580144593071	6.69722197716448	1.14458988477509	0	5.65416738986476	8.12629053465204
1110002L01Rik	69.2436604026837	71.5690812056225	64.1161849674597	59.4283674279179	62.2992347023371	80.3666637259738	84.6996514733568	67.7122554555817	104.036679973512	48.7577432079123
1110003F10Rik	15.3874800894853	14.8714973933761	3.3307109074005	6.60315193643532	18.170610121515	3.34861098858224	9.15671907820074	10.8339608728931	4.52333391189181	7.11050421782054
1110004E09Rik	477.973600279636	477.746853762207	458.805427494419	481.086783940287	582.757424611445	463.78262191864	436.08874609931	483.014088916483	465.903392924856	387.014586712804
1110004F10Rik	2620.68020274046	2719.62508581366	2635.42500548065	2401.66069002347	2767.12434136214	2376.67664914625	2358.99975252147	2220.05914887034	2251.48945464415	2183.94058118774
1110006O24Rik	47.1241577740486	41.8260864188703	24.1476540786536	68.8614416228255	68.7887383171639	50.2291648287336	37.7714661975781	56.8782945826886	41.8408386849992	32.5051621386082
1110008F13Rik	873.239495078288	840.23960272575	847.665925933428	988.586175626316	876.082988001615	699.022543866543	964.889272865403	1089.71589779849	1010.96512930782	1331.6958613661
1110008L16Rik	260.625444015657	267.68695308077	261.460806230939	216.017399063384	276.452853991621	207.613881292099	289.581240848098	295.225433786336	304.194205574724	278.325450811833
1110008P14Rik	616.460921085003	786.330424674762	721.931589179059	581.077370406308	477.627466051251	583.495464760455	563.138223309345	592.256527718155	598.210909847691	455.072269940514
1110012L19Rik	301.017579250555	380.152652118177	290.604526670694	356.570204567507	338.752088693958	323.140960398186	410.907768634258	267.237701531362	321.156707744318	236.678211821741
1110019D14Rik	47.1241577740486	34.3903377221822	11.6574881759018	11.3196890338891	11.6811065066882	14.2315967014745	14.8796685020762	8.1254706546698	21.4858360814861	14.2210084356411
1110020A21Rik	19.2343501118566	8.36521728377406	18.3189099907028	7.54645935592608	22.0643122904111	14.2315967014745	4.57835953910037	11.7367909456342	16.9625021695943	3.04735895049452
1110025M09Rik	8.65545755033546	10.2241544579461	8.32677726850125	7.54645935592608	5.19160289186143	9.20868021860116	4.57835953910037	7.22264058192872	4.52333391189181	2.03157263366301
1110028F11Rik	11.5406100671139	3.71787434834403	5.82874408795088	0	2.59580144593071	2.51145824143668	4.57835953910037	0.902830072741089	6.78500086783771	4.06314526732602
1110032A03Rik	169.262280984338	184.034780243029	170.698934004276	186.77486905917	153.152285309912	135.618745037581	206.026179259517	148.96696200228	133.438350400808	237.693998138572
1110032F04Rik	24.0429376398207	9.29468587086007	18.3189099907028	12.2629964533799	29.8517166282032	11.7201384600378	24.0363875802769	17.1537713820807	27.1400034713508	31.4893758217767
1110034G24Rik	314.481624328855	257.462798622824	224.822986249534	379.209582635285	221.941023627076	306.397905455275	352.533684510728	299.739584150042	289.493370361076	188.93625493066
1110035H17Rik	7.69374004474263	11.1536230450321	0	10.3763816143984	3.89370216889607	0.83715274714556	2.28917976955018	3.61132029096436	4.52333391189181	1.01578631683151
1110038B12Rik	128.870145749439	88.2995157731706	95.7579385877644	58.4850600084271	48.0223267497182	50.2291648287336	69.8199829712806	48.7528239280188	67.8500086783771	80.2471190296889
1110038F14Rik	725.134999216993	728.703372275429	583.707086521938	815.960917859507	628.183949915232	682.279488923631	813.803408075091	756.571600957033	755.396763285931	874.592018791926
1110046J04Rik	9.61717505592829	11.1536230450321	0.832677726850126	3.77322967796304	5.19160289186143	16.7430549429112	6.86753930865055	1.80566014548218	2.2616669559459	1.01578631683151
1110051M20Rik	106.750643120804	155.221254043363	137.391824930271	157.532339054957	125.89637012764	219.334019752137	175.122252370589	129.104700401976	141.354184746619	137.131152772253
1110059E24Rik	665.508513870237	684.088880095301	701.114646007806	465.993865228435	434.796742193394	430.296512032818	471.571032527338	375.577310260293	430.847555107694	588.140277445442
1110059G10Rik	391.419024776281	446.144921801283	372.206943902006	398.075731025101	388.072316166642	373.37012522692	321.629757621801	423.427304115571	344.90421078175	405.298740415771
1110065P20Rik	42.3155702460845	58.5565209864184	52.4586967915579	55.6551377499548	41.5328231348914	48.5548593344425	48.0727751605539	46.0443337097956	55.4108404206746	60.9471790098903
1190002N15Rik	556.834435738248	498.1951626781	486.283792480473	512.215928783482	551.607807260276	574.286784541854	555.12609411592	418.913153751865	524.706733779449	466.245919425661
1190007I07Rik	235.620788870243	220.284055139384	200.67533217088	191.491406156624	131.087973019501	172.453465911985	122.471117670935	113.756589165377	145.877518658511	122.910144336612
1200007C13Rik	4.80858752796414	0.929468587086007	13.322843629602	3.77322967796304	0	0	2.28917976955018	0	6.78500086783771	3.04735895049452
1300002E11Rik	496.2462328859	527.938157464852	418.836896605613	376.379660376813	358.220599538438	417.739220825635	313.617628428375	287.099963131666	295.14753775094	182.841537029671
1300014J16Rik	44.2390052572701	68.7806754443645	27.4783649860541	119.800042275326	25.9580144593071	41.857637357278	89.2780110124572	92.9914974923322	73.5041760682418	42.6630253069232
1300017J02Rik	86.5545755033546	38.1082120705263	32.4744313471549	51.8819080719918	32.4475180741339	21.7659714257846	5.72294942387546	45.1415036370545	45.2333391189181	67.0418969108794
1500002C15Rik	26.9280901565992	38.1082120705263	21.6496208981033	19.809455809306	32.4475180741339	8.3715274714556	46.9281852757788	33.4047126914203	37.3175047731074	53.8366747920698
1500002F19Rik	0	3.71787434834403	2.49803318055038	0	0	0	5.72294942387546	1.80566014548218	0	4.06314526732602
1500004A13Rik	85.5928579977618	168.233814262567	159.874123555224	228.280395516764	203.770413505561	198.405201073498	219.761257876818	162.509413093396	197.895858645266	99.5470590494875
1500009L16Rik	534.714933109613	1061.45312645222	995.88256131275	645.22227493168	1227.81408392523	1121.78468117505	666.151312939104	437.872585279428	542.800069427017	259.025510792034
1500011B03Rik	523.174323042499	732.421246623773	571.216920619186	368.833201020887	399.75342267333	361.649986766882	394.883510247407	400.856552297044	318.895040788372	288.483313980148
1500011K16Rik	173.109151006709	161.727534152965	163.204834462625	150.929187118522	81.7677455468175	113.852773611796	161.387173753288	140.84149134761	142.485018224592	172.683673861356
1500015A07Rik	148.104495861296	146.856036759589	124.901659027519	133.006346148197	192.089306998873	118.87569009467	127.049477210035	127.299040256494	118.73751518716	91.4207685148355
1500026H17Rik	2.88515251677849	4.64734293543003	1.66535545370025	2.82992225847228	0	1.67430549429112	4.57835953910037	7.22264058192872	3.39250043391885	4.06314526732602
1520401A03Rik	10.5788925615211	0	5.82874408795088	0.94330741949076	0	0	3.43376965432528	1.80566014548218	0	0
1600002K03Rik	150.027930872481	153.362316869191	142.387891291371	138.666190665142	124.598469404674	153.198952727638	138.495376057786	129.104700401976	119.868348665133	95.4839137821615
1600010M07Rik	75.9756829418335	42.7555550059563	43.2992417962065	37.7322967796304	19.4685108444803	5.86006923001892	22.8917976955019	79.4490464012159	76.8966765021607	166.588955960367
1600012H06Rik	701.092061577172	661.781634005237	715.270167364258	632.015971058809	620.39654557744	639.584698819208	671.874262362979	733.098019065765	677.369253305798	848.181574554307
1600014C10Rik	2413.910939038	1934.22412972598	1991.7651226255	2143.19445708301	1396.54117791072	1107.55308447358	2457.43448261212	3092.19299913823	3203.65124309737	5225.20481378126
1600020E01Rik	678.972558948537	777.965207390988	530.41571200353	550.891532982604	488.010671834974	470.479843895805	708.501138675782	557.046154881252	572.201739854313	501.798440514764
1600023N17Rik	7.69374004474263	7.43574869668805	14.1555213564521	2.82992225847228	6.48950361482678	7.53437472431004	24.0363875802769	3.61132029096436	2.2616669559459	10.1578631683151
1600029O15Rik	0	1.85893717417201	3.3307109074005	0	0	0	3.43376965432528	0	3.39250043391885	3.04735895049452
1700001G11Rik	7.69374004474263	14.8714973933761	12.4901659027519	3.77322967796304	6.48950361482678	20.0916659314934	18.3134381564015	14.4452811638574	10.1775013017566	2.03157263366301
1700001G17Rik	5.77030503355697	2.78840576125802	6.661421814801	1.88661483898152	7.78740433779214	0	12.590488732526	9.02830072741089	0	3.04735895049452
1700001K19Rik	3.84687002237131	5.57681152251604	0.832677726850126	2.82992225847228	7.78740433779214	0	0	3.61132029096436	0	3.04735895049452
1700001L05Rik	24.0429376398207	8.36521728377406	9.99213272220151	12.2629964533799	9.08530506075749	3.34861098858224	10.3013089629758	13.5424510911163	16.9625021695943	7.11050421782054
1700001O22Rik	27.889807662192	18.5893717417201	9.15945499535138	27.355915165232	29.8517166282032	26.7888879086579	52.6511346996542	48.7528239280188	23.747503037432	27.4262305544506
1700001P01Rik	0.961717505592829	0	0	0	1.29790072296536	0	3.43376965432528	0	3.39250043391885	3.04735895049452
1700006J14Rik	70.2053779082765	28.8135261996662	24.1476540786536	14.1496112923614	5.19160289186143	16.7430549429112	1.14458988477509	9.93113080015198	16.9625021695943	16.2525810693041
1700007J10Rik	0	0.929468587086007	0.832677726850126	3.77322967796304	0	3.34861098858224	0	5.41698043644654	2.2616669559459	3.04735895049452
1700007L15Rik	72.1288129194621	88.2995157731706	74.1083176896612	66.0315193643532	96.0446534994364	73.6694417488093	54.9403144692044	77.6433862557337	68.98084215635	74.1524011286999
1700008J07Rik	22.1195026286351	47.4028979413863	24.1476540786536	25.4693003262505	50.6181281956489	10.8829857128923	14.8796685020762	17.1537713820807	33.9250043391885	16.2525810693041
1700009J07Rik	0.961717505592829	0	0	5.65984451694456	0	0	0	0.902830072741089	4.52333391189181	0
1700010I14Rik	107.712360626397	124.548790669525	76.6063508702115	67.9181342033347	76.576142654956	86.2267329559927	98.434730090658	62.2952750191352	78.0275099801336	82.2786916633519
1700010K24Rik	1.92343501118566	3.71787434834403	1.66535545370025	0.94330741949076	6.48950361482678	1.67430549429112	3.43376965432528	7.22264058192872	2.2616669559459	0
1700011B04Rik	17.3109151006709	14.8714973933761	12.4901659027519	5.65984451694456	7.78740433779214	0	3.43376965432528	25.2792420367505	13.5700017356754	33.5209484554397
1700011I03Rik	0	1.85893717417201	0	0	2.59580144593071	0	1.14458988477509	0.902830072741089	3.39250043391885	2.03157263366301
1700011L03Rik	7.69374004474263	9.29468587086007	0.832677726850126	5.65984451694456	7.78740433779214	7.53437472431004	10.3013089629758	9.02830072741089	5.65416738986476	8.12629053465204
1700012B07Rik	4.80858752796414	5.57681152251604	8.32677726850125	8.48976677541684	2.59580144593071	8.3715274714556	9.15671907820074	13.5424510911163	3.39250043391885	6.09471790098903
1700012B09Rik	4.80858752796414	13.0125602192041	2.49803318055038	0.94330741949076	0	4.1857637357278	4.57835953910037	1.80566014548218	1.13083347797295	4.06314526732602
1700012D14Rik	114.444383165547	139.420288062901	62.4508295137594	121.686657114308	127.194270850605	120.549995588961	177.411432140139	110.145268874413	110.821680841349	81.2629053465204
1700015C17Rik	0.961717505592829	7.43574869668805	0	0	1.29790072296536	4.1857637357278	2.28917976955018	1.80566014548218	1.13083347797295	0
1700016B15Rik	0.961717505592829	0	0.832677726850126	0.94330741949076	0	1.67430549429112	3.43376965432528	1.80566014548218	0	4.06314526732602
1700016C15Rik	0	1.85893717417201	2.49803318055038	2.82992225847228	1.29790072296536	1.67430549429112	0	4.51415036370545	1.13083347797295	7.11050421782054
1700016F12Rik	36.5452652125275	50.1913037026444	21.6496208981033	2.82992225847228	1.29790072296536	0.83715274714556	4.57835953910037	1.80566014548218	14.7008352136484	19.2999400197986
1700016G14Rik	0.961717505592829	0.929468587086007	0.832677726850126	0.94330741949076	0	2.51145824143668	3.43376965432528	0	3.39250043391885	5.07893158415753
1700016P03Rik	1.92343501118566	0.929468587086007	0.832677726850126	1.88661483898152	1.29790072296536	2.51145824143668	0	5.41698043644654	2.2616669559459	4.06314526732602
1700017B05Rik	1583.94873171139	1892.39804330711	2493.86979191613	2134.70469030759	1963.72379384658	1475.90029321762	1954.95952319586	1570.02149649675	1641.97021001673	1665.88955960367
1700018A23Rik	0.961717505592829	0	1.66535545370025	1.88661483898152	5.19160289186143	1.67430549429112	11.4458988477509	1.80566014548218	0	1.01578631683151
1700018L02Rik	23.0812201342279	20.4483089158921	15.8208768101524	20.7527632287967	14.2769079526189	15.9059021957656	28.6147471193773	20.7650916730451	9.04666782378361	17.2683673861356
1700018M17Rik	2.88515251677849	2.78840576125802	0	0	0	0.83715274714556	0	0	3.39250043391885	1.01578631683151
1700019C18Rik	0.961717505592829	3.71787434834403	2.49803318055038	0	2.59580144593071	0	2.28917976955018	0.902830072741089	0	1.01578631683151
1700019D03Rik	133.678733277403	208.200963507265	24.1476540786536	151.872494538012	90.8530506075749	210.962492280681	111.025218823184	109.242438801672	66.7191752004041	67.0418969108794
1700019J19Rik	1.92343501118566	5.57681152251604	0	4.7165370974538	2.59580144593071	2.51145824143668	5.72294942387546	0	2.2616669559459	0
1700020D05Rik	0	1.85893717417201	2.49803318055038	4.7165370974538	0	3.34861098858224	0	0	0	0
1700020I14Rik	2389.86800139818	2252.10238650939	2377.29491015711	2060.18340416782	2538.69381412024	2324.77317882322	2639.42427429136	2151.44406334202	2082.99526642618	1835.52587451453
1700020L24Rik	14.4257625838924	36.2492748963543	19.984265444403	37.7322967796304	42.8307238578568	36.8347208744046	56.0849043539795	22.5707518185272	26.0091699933779	29.4578031881137
1700021A07Rik	50.0093102908271	45.5439607672143	45.7972749767569	33.0157596821766	29.8517166282032	48.5548593344425	68.6753930865056	74.0320659647693	61.0650078105394	13.2052221188096
1700021F05Rik	284.668381655477	237.943958294018	290.604526670694	254.693003262505	255.686442424175	241.937143925067	257.532724074396	320.504675823087	296.278371228913	314.893758217767
1700021J08Rik	6.7320225391498	2.78840576125802	4.16338863425063	1.88661483898152	5.19160289186143	5.86006923001892	8.01212919342565	21.6679217457861	3.39250043391885	2.03157263366301
1700022N22Rik	5.77030503355697	0.929468587086007	7.49409954165113	12.2629964533799	3.89370216889607	3.34861098858224	3.43376965432528	12.6396210183753	4.52333391189181	7.11050421782054
1700023H06Rik	5.77030503355697	10.2241544579461	10.8248104490516	10.3763816143984	9.08530506075749	11.7201384600378	11.4458988477509	4.51415036370545	9.04666782378361	23.3630852871246
1700025G04Rik	97.1334680648757	93.8763272956867	101.586682675715	122.629964533799	103.832057837229	129.758675807562	258.677313959171	95.6999877105555	150.400852570403	176.746819128682
1700025N21Rik	2.88515251677849	1.85893717417201	2.49803318055038	8.48976677541684	2.59580144593071	1.67430549429112	2.28917976955018	0	1.13083347797295	0
1700025N23Rik	0.961717505592829	0	0.832677726850126	0	0	0	0	9.93113080015198	4.52333391189181	2.03157263366301
1700026D11Rik	9.61717505592829	24.1661832642362	13.322843629602	2.82992225847228	5.19160289186143	20.928818678639	20.6026179259517	15.3481112365985	4.52333391189181	7.11050421782054
1700027A07Rik	0	2.78840576125802	0	5.65984451694456	1.29790072296536	3.34861098858224	1.14458988477509	1.80566014548218	4.52333391189181	0
1700027F09Rik	4.80858752796414	7.43574869668805	0	0	5.19160289186143	11.7201384600378	6.86753930865055	4.51415036370545	2.2616669559459	3.04735895049452
1700028B04Rik	0	0	6.661421814801	0	2.59580144593071	0	0	1.80566014548218	0	0
1700028E10Rik	171.185715995524	237.943958294018	213.165498073632	120.743349694817	218.04732145818	186.68506261346	143.073735596887	148.064131929539	159.447520394186	108.689135900971
1700028J19Rik	0	21.3777775029782	13.322843629602	14.1496112923614	16.8727093985496	13.394443954329	5.72294942387546	21.6679217457861	3.39250043391885	23.3630852871246
1700028N14Rik	18.2726326062637	20.4483089158921	23.3149763518035	24.5259929067598	22.0643122904111	18.4173604372023	8.01212919342565	24.3764119640094	23.747503037432	37.5840937227657
1700029H14Rik	4.80858752796414	0	4.16338863425063	1.88661483898152	1.29790072296536	0	2.28917976955018	9.02830072741089	1.13083347797295	3.04735895049452
1700029I15Rik	36.5452652125275	35.3198063092683	39.1358531619559	16.9795335508337	27.2559151822725	31.8118043915313	20.6026179259517	27.9877322549738	29.4016704272967	41.6472389900917
1700029J07Rik	63.4733553691267	17.6599031546341	32.4744313471549	16.0362261313429	7.78740433779214	34.323262632968	45.7835953910037	39.7245232006079	35.0558378171615	66.0261105940479
1700030C10Rik	40.3921352348988	29.7429947867522	25.8130095323539	11.3196890338891	19.4685108444803	40.1833318629869	33.1931066584777	36.1132029096436	37.3175047731074	31.4893758217767
1700030J22Rik	9.61717505592829	4.64734293543003	4.16338863425063	2.82992225847228	2.59580144593071	1.67430549429112	3.43376965432528	9.02830072741089	15.8316686916213	7.11050421782054
1700030K09Rik	204.845828691273	164.515939914223	136.559147203421	217.904013902366	134.981675188397	145.664578003327	258.677313959171	195.011295712075	169.625021695943	227.536134970257
1700034H15Rik	1.92343501118566	0.929468587086007	4.99606636110075	1.88661483898152	1.29790072296536	2.51145824143668	20.6026179259517	5.41698043644654	5.65416738986476	4.06314526732602
1700034I23Rik	2.88515251677849	2.78840576125802	3.3307109074005	0.94330741949076	1.29790072296536	4.1857637357278	6.86753930865055	9.93113080015198	0	0
1700034P13Rik	13.4640450782996	14.8714973933761	7.49409954165113	1.88661483898152	0	1.67430549429112	11.4458988477509	4.51415036370545	0	6.09471790098903
1700037C18Rik	102.903773098433	106.888887514891	158.208768101524	131.119731309216	129.790072296536	139.804508773309	170.543892831489	125.493380111011	106.298346929457	115.799640118792
1700037H04Rik	463.547837695743	500.983568439358	445.482583864817	424.488338770842	333.560485802097	365.83575050261	360.545813704154	344.881087787096	316.633373832426	414.440817267254
1700040L08Rik	1.92343501118566	0.929468587086007	0	1.88661483898152	2.59580144593071	1.67430549429112	3.43376965432528	0	1.13083347797295	0
1700041G16Rik	15.3874800894853	13.0125602192041	15.8208768101524	15.0929187118522	14.2769079526189	11.7201384600378	22.8917976955019	15.3481112365985	35.0558378171615	24.3788716039561
1700047K16Rik	0	0	2.49803318055038	6.60315193643532	0	3.34861098858224	4.57835953910037	6.31981050918763	0	6.09471790098903
1700047M11Rik	19.2343501118566	28.8135261996662	30.8090758934546	17.9228409703244	0	0	0	0.902830072741089	36.1866712951344	63.9945379603848
1700048M11Rik	0.961717505592829	1.85893717417201	5.82874408795088	6.60315193643532	1.29790072296536	1.67430549429112	8.01212919342565	0.902830072741089	3.39250043391885	3.04735895049452
1700048O20Rik	63.4733553691267	37.1787434834403	64.9488626943098	48.1086783940287	19.4685108444803	41.0204846101324	62.9524436626301	78.5462163284748	58.8033408545935	33.5209484554397
1700049J03Rik	2.88515251677849	0	0	0	0	0	1.14458988477509	1.80566014548218	2.2616669559459	6.09471790098903
1700052K11Rik	168.300563478745	150.573911107933	134.89379174972	152.815801957503	179.110299769219	152.361799980492	127.049477210035	86.6716869831446	145.877518658511	149.320588574231
1700055D18Rik	18.2726326062637	13.9420288062901	23.3149763518035	7.54645935592608	23.3622130133764	14.2315967014745	8.01212919342565	12.6396210183753	14.7008352136484	20.3157263366301
1700056E22Rik	23.0812201342279	30.6724633738382	30.8090758934546	25.4693003262505	15.5748086755843	25.9517351615124	32.0485167737026	17.1537713820807	23.747503037432	20.3157263366301
1700056N10Rik	32.6983951901562	58.5565209864184	34.9724645277053	45.2787561355565	55.8097310875103	58.6006923001892	56.0849043539795	26.1820721094916	36.1866712951344	30.4735895049452
1700058P15Rik	21.1577851230422	13.9420288062901	9.15945499535138	12.2629964533799	6.48950361482678	10.0458329657467	8.01212919342565	6.31981050918763	6.78500086783771	4.06314526732602
1700061G19Rik	8.65545755033546	3.71787434834403	4.99606636110075	3.77322967796304	6.48950361482678	5.86006923001892	13.7350786173011	11.7367909456342	5.65416738986476	1.01578631683151
1700063H04Rik	27.889807662192	9.29468587086007	7.49409954165113	7.54645935592608	3.89370216889607	11.7201384600378	0	12.6396210183753	5.65416738986476	5.07893158415753
1700064H15Rik	1.92343501118566	4.64734293543003	3.3307109074005	2.82992225847228	5.19160289186143	4.1857637357278	4.57835953910037	2.70849021822327	0	3.04735895049452
1700064M15Rik	0	1.85893717417201	4.16338863425063	0	0	1.67430549429112	0	2.70849021822327	0	7.11050421782054
1700065D16Rik	0.961717505592829	1.85893717417201	11.6574881759018	2.82992225847228	3.89370216889607	13.394443954329	0	2.70849021822327	0	0
1700066B19Rik	69.2436604026837	119.901447734095	55.7894076989584	41.5055264575934	53.2139296415796	45.2062483458602	77.8321121647063	58.6839547281708	58.8033408545935	49.7735295247438
1700066M21Rik	158.683388422817	198.906277636405	192.348554902379	177.341794864263	124.598469404674	228.542699970738	153.375044559862	192.302805493852	171.886688651889	208.236194950459
1700067K01Rik	5.77030503355697	3.71787434834403	0	17.9228409703244	6.48950361482678	6.69722197716448	0	11.7367909456342	9.04666782378361	31.4893758217767
1700071M16Rik	100.980338087247	61.3449267476764	101.586682675715	49.0519858135195	64.8950361482678	11.7201384600378	35.4822864280279	181.468844620959	159.447520394186	263.08865605936
1700081N11Rik	3.84687002237131	0	0.832677726850126	0.94330741949076	1.29790072296536	0.83715274714556	0	0	1.13083347797295	4.06314526732602
1700082M22Rik	0	2.78840576125802	0.832677726850126	0	0	0.83715274714556	5.72294942387546	0	0	1.01578631683151
1700084E18Rik	18.2726326062637	26.9545890254942	21.6496208981033	20.7527632287967	5.19160289186143	13.394443954329	33.1931066584777	9.93113080015198	24.8783365154049	7.11050421782054
1700086O06Rik	72.1288129194621	68.7806754443645	43.2992417962065	63.2015971058809	33.7454187970993	41.857637357278	28.6147471193773	29.7933924004559	45.2333391189181	29.4578031881137
1700086P04Rik	7.69374004474263	0	4.16338863425063	3.77322967796304	0	0	0	4.51415036370545	0	0
1700088E04Rik	1.92343501118566	4.64734293543003	5.82874408795088	14.1496112923614	0	1.67430549429112	1.14458988477509	5.41698043644654	3.39250043391885	6.09471790098903
1700092M07Rik	1.92343501118566	3.71787434834403	0.832677726850126	3.77322967796304	2.59580144593071	0.83715274714556	1.14458988477509	3.61132029096436	1.13083347797295	2.03157263366301
1700095J12Rik	0.961717505592829	0	0	0	3.89370216889607	0	4.57835953910037	8.1254706546698	1.13083347797295	4.06314526732602
1700096K18Rik	108.67407813199	149.644442520847	146.551279925622	119.800042275326	97.3425542224017	112.178468117505	96.1455503211078	83.9631967649213	82.5508438920255	50.7893158415753
1700097N02Rik	350.06517203579	414.542989840359	376.370332536257	209.414247126949	307.602471342789	270.400337328016	339.943195778202	304.253734513747	299.670871662832	170.652101227693
1700101I11Rik	0.961717505592829	8.36521728377406	5.82874408795088	2.82992225847228	5.19160289186143	0.83715274714556	0	0	0	0
1700102P08Rik	10.5788925615211	13.9420288062901	22.4822986249534	13.2063038728706	18.170610121515	17.5802076900568	13.7350786173011	5.41698043644654	4.52333391189181	20.3157263366301
1700105P06Rik	0.961717505592829	8.36521728377406	1.66535545370025	0.94330741949076	0	1.67430549429112	2.28917976955018	2.70849021822327	0	2.03157263366301
1700109H08Rik	48.0858752796414	47.4028979413863	40.8012086156562	68.8614416228255	58.405532533441	60.2749977944803	60.6632638930799	60.489614873653	45.2333391189181	61.9629653267218
1700110K17Rik	2.88515251677849	0	0	0.94330741949076	3.89370216889607	1.67430549429112	0	0.902830072741089	0	1.01578631683151
1700112J16Rik	5.77030503355697	2.78840576125802	3.3307109074005	0	0	0.83715274714556	2.28917976955018	9.02830072741089	3.39250043391885	3.04735895049452
1700113A16Rik	17.3109151006709	29.7429947867522	16.6535545370025	26.4126077457413	31.1496173511686	30.9746516443857	17.1688482716264	12.6396210183753	15.8316686916213	14.2210084356411
1700120C14Rik	29.8132426733777	51.1207722897304	35.8051422545554	45.2787561355565	44.1286245808221	47.7177065872969	33.1931066584777	35.2103728369025	47.495006074864	39.6156663564287
1700122E12Rik	8.65545755033546	3.71787434834403	7.49409954165113	6.60315193643532	2.59580144593071	5.86006923001892	3.43376965432528	6.31981050918763	9.04666782378361	7.11050421782054
1700123M08Rik	13.4640450782996	7.43574869668805	24.1476540786536	14.1496112923614	6.48950361482678	11.7201384600378	3.43376965432528	9.93113080015198	6.78500086783771	4.06314526732602
1700123O20Rik	1075.20017125278	1337.50529681676	1182.40237212718	1253.65556050322	1148.64213982434	1249.03189874118	1294.53115968063	1161.94230361778	1081.07680494214	1229.10144336612
1700124L16Rik	0	5.57681152251604	1.66535545370025	1.88661483898152	5.19160289186143	0	2.28917976955018	0	5.65416738986476	6.09471790098903
1700126G02Rik	0.961717505592829	4.64734293543003	0.832677726850126	1.88661483898152	1.29790072296536	0.83715274714556	0	0	0	5.07893158415753
1810006J02Rik	5.77030503355697	0	3.3307109074005	3.77322967796304	2.59580144593071	0.83715274714556	3.43376965432528	5.41698043644654	0	8.12629053465204
1810009A15Rik	18.2726326062637	17.6599031546341	14.1555213564521	14.1496112923614	12.9790072296536	23.4402769200757	12.590488732526	16.2509413093396	19.2241691255402	11.1736494851466
1810010H24Rik	15.3874800894853	11.1536230450321	24.9803318055038	20.7527632287967	28.5538159052378	15.9059021957656	32.0485167737026	14.4452811638574	9.04666782378361	24.3788716039561
1810011H11Rik	15.3874800894853	17.6599031546341	6.661421814801	3.77322967796304	0	3.34861098858224	0	14.4452811638574	19.2241691255402	46.7261705742493
1810012K08Rik	3.84687002237131	4.64734293543003	1.66535545370025	0.94330741949076	2.59580144593071	0.83715274714556	3.43376965432528	0.902830072741089	2.2616669559459	5.07893158415753
1810012K16Rik	5.77030503355697	5.57681152251604	2.49803318055038	7.54645935592608	9.08530506075749	1.67430549429112	4.57835953910037	5.41698043644654	5.65416738986476	6.09471790098903
1810013L24Rik	680.895993959723	695.242503140333	745.246565530862	873.502670448443	604.821736901856	556.706576851798	662.717543284779	692.470665792416	647.967582878501	760.823951306798
1810014B01Rik	103.865490604025	79.9342984893966	71.6102845091108	45.2787561355565	41.5328231348914	80.3666637259738	58.3740841235297	65.0037652373584	23.747503037432	48.7577432079123
1810019N24Rik	9.61717505592829	8.36521728377406	11.6574881759018	0.94330741949076	7.78740433779214	3.34861098858224	9.15671907820074	13.5424510911163	4.52333391189181	5.07893158415753
1810021B22Rik	15.3874800894853	8.36521728377406	6.661421814801	6.60315193643532	10.3832057837229	0	5.72294942387546	6.31981050918763	5.65416738986476	22.3472989702931
1810022K09Rik	897.282432718109	937.833804369781	910.949433174037	483.91670619876	523.053991355039	539.126369161741	489.88447068374	514.613141462421	545.061736382963	530.240457386046
1810024B03Rik	25.0046551454135	64.1333325089345	41.6338863425063	28.2992225847228	14.2769079526189	22.6031241729301	30.9039268889275	39.7245232006079	32.7941708612156	25.3946579207876
