Gene	L21.D20.Tox.WT1_S6	L22.D20.Tox.WT2_S7	L23.D20.Tox.WT3_S8	L24.D20.Tox.WT4_S9	L25.D20.Tox.WT5_S10	L26.D20.Tox.KO1_S11	L27.D20.Tox.KO2_S12	L28.D20.Tox.KO3_S13	L29.D20.Tox.KO4_S14	L30.D20.Tox.KO5_S15
Lyn	467.325590668684	458.74977589543	477.792449955233	946.981245114704	379.604464956893	219.820507775153	121.594997085945	299.512305004494	394.922194663818	1435.8529281589
Lynx1	1.18912364037833	11.6302760086165	25.2101543946229	21.6506646497398	13.3978046455374	0.855332715078416	2.8610587549634	15.4160745222901	14.717597316664	67.7688697656119
Lypd1	3.56737092113499	3.87675866953884	4.80193417040435	0.941333245640859	4.4659348818458	0	0	1.10114818016358	0	0.847110872070149
Lypd6b	1.18912364037833	1.29225288984628	4.80193417040435	7.53066596512687	2.2329674409229	28.2259795975877	24.3189994171889	8.80918544130864	4.08822147685111	19.4835500576134
Lypla1	1074.96777090201	1281.91486672751	1561.82908892402	1918.43715461607	1598.8046877008	1705.53343386636	1969.12368810356	1573.54074945376	1669.629651146	1273.20764072143
Lypla2	3541.21020104667	3618.30809156959	3332.54231426062	4440.26891968793	4047.25348667275	3416.19886402319	3787.3265268828	3774.73596160075	4766.8662420084	4143.2192752951
Lyplal1	0	2.58450577969256	0	0	0	1.71066543015683	0	0	2.45293288611067	5.92977610449104
Lyrm1	211.664007987343	130.517541874474	168.067695964152	212.741313514834	160.773655746449	168.500544870448	158.788760900469	159.666486123719	175.793523504598	168.57506354196
Lyrm2	382.897812201822	308.848440673261	262.905895829638	351.11730062404	363.973692870433	401.151043371777	346.188109350572	384.30071487709	529.833503399904	472.687866615143
Lyrm4	204.529266145073	87.8731965095472	106.843035291497	123.314655178953	121.696725530298	147.972559708566	135.185026172021	142.048115241102	128.370154373125	163.492398309539
Lyrm7	35.6737092113499	43.9365982547736	37.2149898206337	46.1253290364021	62.5230883458412	54.7412937650186	54.3601163443046	50.6528162875247	41.6998590638814	56.7564284287
Lyrm9	329.387248384797	334.693498470187	386.55570071755	406.655962116851	393.00226960243	450.760340846325	371.937638145242	346.861676751528	385.110463119375	325.290574874937
Lysmd1	54.6996874574032	55.5668742633901	48.0193417040435	41.4186628081978	56.9406697435339	75.2692789269006	51.4990575893412	50.6528162875247	63.7762550388774	59.2977610449104
Lysmd2	431.651881457334	541.453960845592	438.176493049397	657.99193870296	511.349543971344	394.30838165115	445.60990108555	478.999458371158	394.922194663818	266.839924702097
Lysmd3	453.056106984144	458.74977589543	571.430166278118	503.61328641786	454.40887422781	490.960978455011	431.304607310733	366.682343994472	390.016328891596	492.171416672757
Lysmd4	234.257357154531	351.492786038189	300.120885650272	360.530633080449	272.422027792594	359.239740332935	320.438580555901	295.10771228384	340.957671169383	221.095937610309
Lyst	1393.6529065234	1349.11201699952	1689.08034443973	1015.69857204649	1248.2287994759	1199.17646653994	1349.70446765398	1059.30454931736	952.55560410631	915.726852707831
Lyve1	9.51298912302664	0	0	0	21.2131906887675	0	0	0	13.8999530212938	0
Lyz1	14.26948368454	16.7992875680017	10.8043518834098	229.68531193637	50.2417674207652	5.98732900554891	5.00685282118595	8.80918544130864	8.99408724907245	77.0870893583836
Lyz2	2751.63210383545	4215.32892667857	2051.62637430526	17436.3157090056	3465.56546831234	744.994794833301	715.26468874085	2048.13561510426	2957.4194163541	17157.3836029088
Lzic	972.703137829474	1050.60159944503	994.000373273701	879.205251428562	834.013339184703	785.195432441986	805.388039522197	790.624393357451	765.315060466529	812.379326315273
Lztfl1	225.933491671883	156.3625996714	172.869630134557	194.855981847658	128.395627853067	180.475202881546	153.066643390542	138.744670700611	182.33467786756	193.141278831994
Lztr1	1090.42637822693	1023.46428875826	1308.52706143519	893.325250113175	1180.12329252775	1174.37181780267	1253.85899936271	1075.82177201982	1259.98985916551	1092.77302497049
Lzts1	27.3498437287016	28.4295635766182	33.6135391928305	40.4773295625569	23.4461581296904	34.2133086031367	22.8884700397072	18.7195190627809	24.5293288611067	21.1777718017537
Lzts2	16.6477309652966	37.4753338055422	22.8091873094207	25.4159976323032	5.58241860230725	17.9619870166467	9.29844095363105	17.6183708826173	15.5352416120342	22.0248826738239
Lzts3	24.9715964479449	16.7992875680017	19.2077366816174	14.1199986846129	11.1648372046145	45.3326338991561	19.312146596003	26.4275563239259	25.3469731564769	15.2479956972627
M1ap	2.37824728075666	9.04577022892397	8.40338479820762	24.4746643866623	2.2329674409229	1.71066543015683	1.4305293774817	6.60688908098148	7.35879865833201	31.3431022665955
M6pr	5094.20567538076	5652.31414018764	5890.77274354354	5732.71946595283	5661.68894646001	6910.23300511853	6983.12915617692	6585.96726555838	6924.62953749042	5804.40369542466
M6pr-ps	2.37824728075666	6.46126444923141	0	3.76533298256344	3.34945116138435	1.71066543015683	0.71526468874085	0	0.817644295370223	0
Mab21l2	8.32386548264831	0	0	0.941333245640859	3.34945116138435	1.71066543015683	4.2915881324451	3.30344454049074	4.90586577222134	3.3884434882806
Mab21l3	0	2.58450577969256	13.205318968612	5.64799947384515	0	3.42133086031367	0	1.10114818016358	1.63528859074045	2.54133261621045
Macf1	6596.06883317859	4405.29010148597	5321.74354435062	3031.09305096357	3800.51058445077	3952.49247637736	2760.20643385094	3475.22365659626	2351.54499348476	3350.32349903744
Macrod1	64.2126765804298	31.0140693563108	68.427561928262	52.7146617558881	59.1736371844568	53.0306283348618	35.7632344370425	74.8780762511235	46.6057248361027	81.3226437187343
Macrod2	0	0	0	2.82399973692258	0	0.855332715078416	0	1.10114818016358	0.817644295370223	5.08266523242089
Mad1l1	878.762370239585	905.869275782243	806.724940627931	688.114602563468	730.180353181788	670.580848621478	633.009249535653	666.194648998966	691.727073883209	725.974017364118
Mad2l1	772.930366245914	673.263755609913	695.07997116603	956.394577571113	772.606734559323	666.304185046086	668.772483972695	663.992352638639	697.4505839508	1149.52945339919
Mad2l1bp	1218.85173138779	1018.29527719887	915.96894300463	1058.99990134597	905.468297294236	875.860700240298	850.449714912871	861.09787688792	1015.51421484982	905.561522242989
Mad2l2	546.996874574032	450.996258556352	398.560536143561	578.919946069128	476.738548637039	380.623058209895	493.532635231187	429.447790263796	428.445610773997	562.481619054579
Madcam1	0	0	0	2.82399973692258	1.11648372046145	1.71066543015683	2.14579406622255	9.91033362147223	0	0
Madd	3606.61200126747	5265.9305261236	5276.12516973178	3023.56238499844	4616.66018410809	5098.63831458244	4095.60560773011	4652.35106119113	3531.40571170399	3143.62844625232
Maea	2305.71073869358	2593.55154992149	2195.68439941739	2101.99713751604	2245.24876184797	2205.90307218724	2340.34606156006	2238.63425027256	2343.36855053106	2133.02517587264
Maf	303.226528296474	227.436508612946	178.872047847562	505.495952909141	292.5187347609	517.476292622442	729.569982515667	945.886286760516	591.974469848041	650.581149749874
Maf1	5824.32759057306	6198.93711259261	5619.46346291569	5920.986115081	5970.95493702783	5801.7218063769	5877.32994738357	5686.32920236473	6431.59002738217	5922.99921751448
Mafa	2.37824728075666	0	0	0	4.4659348818458	4.27666357539208	0	1.10114818016358	0	0.847110872070149
Mafb	133.181847722373	93.0422080689323	74.4299796412675	230.62664518201	89.318697636916	81.2566079324496	51.4990575893412	70.4734835304692	71.9526979925796	269.381257318307
Maff	7.13474184226998	2.58450577969256	8.40338479820762	14.1199986846129	10.048353484153	5.98732900554891	9.29844095363105	12.1126299817994	6.54115436296178	22.0248826738239
Mafg	386.465183122957	324.355475351417	457.384229731015	333.231968956864	363.973692870433	339.567087886131	386.242931920059	507.629311055411	456.245516816584	468.452312254792
Mafk	783.632479009319	970.481920274558	1022.81197829613	860.378586515745	937.846325187618	1065.74456298771	1166.59670733633	978.920732165423	1133.25499338313	886.925083057446
Mag	0	1.29225288984628	1.20048354260109	10.3546657020494	3.34945116138435	3.42133086031367	9.29844095363105	11.0114818016358	9.81173154444268	19.4835500576134
Maged1	14.26948368454	63.3203916024678	37.2149898206337	35.7706633343526	36.8439627752278	70.1372826364301	55.7906457217863	90.2941507734136	44.152791949992	160.951065693328
Maged2	179.557669697128	193.837933476942	205.282685784786	233.450644918933	188.685748757985	192.449860892644	226.023641642109	197.105524249281	192.146409412002	142.314626507785
Magee1	323.441630182906	360.538556267113	404.562953856567	343.586634658914	447.709971905041	483.262984019305	554.330133774159	513.135051956229	492.221865812874	293.100361736272
Magee2	10.702112763405	0	9.60386834080871	5.64799947384515	0	2.56599814523525	12.8747643973353	0	2.45293288611067	0
Mageh1	3.56737092113499	6.46126444923141	2.40096708520218	4.70666622820429	5.58241860230725	5.1319962904705	2.8610587549634	19.8206672429445	2.45293288611067	14.4008848251925
Magi1	22.5933491671883	5.16901155938513	1.20048354260109	6.58933271948601	0	0	2.8610587549634	3.30344454049074	0	5.92977610449104
Magi2	46.3758219747548	32.306322246157	46.8188581614424	47.0666622820429	36.8439627752278	66.7159517761165	43.6311460131919	36.3378899453982	55.5998120851752	48.2853197079985
Magi3	43.9975746939982	52.9823684836975	56.4227265022512	59.3039944753741	58.0571534639954	70.9926153515085	47.922734145637	83.6872616924321	54.7821677898049	60.1448719169806
Magoh	821.684435501426	675.848261389605	536.616143542686	884.853250902407	837.362790346087	739.007465827752	630.86345546943	733.364687988945	688.456496701728	888.619304801586
Magohb	283.011426410042	251.989313520025	196.879300986578	353.941300360963	314.848409170129	254.889149093368	187.399348450103	230.139969654188	266.552040290693	303.265692201113
Magt1	1164.15204393038	1214.7177164555	1304.92561080738	1283.03721380849	1153.32768323668	1055.48057040677	995.648446727264	994.336806687713	937.020362494275	1454.48936734445
Maip1	317.496011981014	264.911842418488	254.502511031431	288.047973166103	247.859385942442	254.889149093368	239.613670728185	278.590489581386	288.628436265689	301.571470456973
Mak16	575.535841943111	510.439891489281	504.203087892457	704.117267739362	624.11439973795	626.958880152479	636.585572979357	612.238388170951	666.380100726732	644.651373645383
Malat1	43775.2085732474	22964.6261054583	25294.1882426049	49005.8087680631	35582.3361711064	38091.3871333022	35532.2039425792	29320.2725932157	29847.2873581946	32094.4896101217
Malsu1	398.35641952674	303.679429113876	260.504928744436	400.066629397365	336.061599858896	350.686413182151	322.584374622124	314.928379526784	399.010416140669	428.638101267495
Malt1	1488.78279775367	1934.50257609988	2148.86554125595	1527.78385767511	1662.4442597671	2276.04035482367	1785.30066309716	1771.7474218832	1622.20628201452	1561.22533722528
Mamdc2	0	0	4.80193417040435	0	0	0	2.8610587549634	0	4.90586577222134	0
Mamdc4	23.7824728075666	21.9682991273868	8.40338479820762	1.88266649128172	3.34945116138435	5.1319962904705	15.0205584635579	19.8206672429445	17.1705302027747	10.1653304648418
Maml1	175.990298775993	118.887265865858	85.2343315246773	87.5439918445999	120.580241809837	122.312578256214	119.449203019722	109.013669836194	90.7585167860947	113.5128568574
Maml2	510.134041722303	566.006765752671	717.889158475451	464.077290100943	580.571534639954	608.996893135832	563.62857472779	585.810831847025	580.527449712858	454.89853830167
Maml3	0	6.46126444923141	2.40096708520218	3.76533298256344	0	0	0.71526468874085	0	0	12.7066630810522
Man1a	2343.76269518569	3186.69562636093	3314.5350611216	3555.41566878552	3166.34783122867	2990.24317191414	3170.76836518819	3256.09516874371	2791.43762439394	3018.25603718594
Man1a2	1292.57739709124	1522.27390423892	1307.32657789259	1122.0692288039	1366.57607384481	1394.19232557782	1485.60475851475	1427.088041492	1472.57737596177	1080.91347276151
Man1b1	739.634904315321	880.024217985318	871.55105192839	678.701270107059	809.450697334551	1227.40244613753	1064.31385684639	1124.27229194702	1030.23181216648	1236.78187322242
Man1c1	256.850706321719	268.788601088027	265.306862914841	292.754639394307	267.956092910748	277.983132400485	202.419906913661	275.287045040895	338.504738283272	303.265692201113
Man2a1	738.445780674943	749.506676110843	675.872234484413	400.066629397365	698.918809008867	746.705460263457	608.690250118464	715.746317106327	484.863067154542	469.299423126863
Man2a2	758.660882561374	1121.67550838657	1411.76864609888	809.546591251139	1003.71886469484	1330.89770466202	1196.63782426344	1400.66048516807	958.279114173901	919.115296196112
Man2b1	6025.289485797	7142.2817221804	7345.75879717606	5945.46077946766	6146.24288114028	5924.03438463311	5980.32806256225	5699.54298052669	6415.23714147477	5808.63924978501
Man2b2	514.890536283817	536.284949286207	581.034034618927	459.370623872739	393.00226960243	599.58823326997	517.136369959635	532.955719199173	486.498355745283	367.646118478445
Man2c1	667.098362252243	693.939801847453	692.679004080828	659.874605194242	649.793525308564	787.761430587221	730.285247204408	768.601429754179	798.020832281338	921.656628812322
Man2c1os	65.4018002208081	47.8133569243124	72.0290125560653	49.8906620189655	45.7758325389194	60.7286227705676	41.4853519469693	55.057409008179	49.0586577222134	45.743987091788
Manba	1186.74539309757	1597.22457185	1817.53208349805	1346.10654126643	1344.24639943559	1681.58411784417	1755.97481085879	1397.35704062758	1611.57690617471	1180.87255566579
Manbal	538.673009091383	355.369544707727	325.331040044895	560.093281156311	581.688018360415	432.798353829679	477.081547390147	471.291421110012	645.938993342476	509.96074498623
Manea	229.500862593018	161.531611230785	226.891389551606	258.866642551236	214.364874328598	300.221782992524	324.730168688346	271.983600500404	294.35194633328	298.183026968692
Maneal	49.9431928958898	78.8274262806232	66.0265948430599	49.8906620189655	65.8725395072255	70.1372826364301	57.221175099268	66.0688908098148	58.0527449712858	29.6488805224552
Manf	1658.82747832777	1409.84790282229	1085.23712251138	2005.98114646067	1475.99147845004	957.972640887826	979.197358886224	1431.49263421265	1618.11806053767	3485.01412769659
Mansc1	21.4042255268099	25.8450577969256	25.2101543946229	32.0053303517892	27.9120930115362	76.9799443570575	72.2417335628259	62.7654462693241	70.3174094018392	63.5333154052612
Mansc4	1.18912364037833	0	2.40096708520218	0	0	2.56599814523525	1.4305293774817	0	1.63528859074045	1.6942217441403
Maoa	0	3.87675866953884	1.20048354260109	0	0	0.855332715078416	0.71526468874085	0	0	8.47110872070149
Map10	32.1063382902149	14.2147817883091	30.0120885650272	25.4159976323032	49.1252837003038	24.8046487372741	35.0479697483017	15.4160745222901	10.6293758398129	10.1653304648418
Map1a	1.18912364037833	9.04577022892397	1.20048354260109	1.88266649128172	1.11648372046145	3.42133086031367	2.14579406622255	0	2.45293288611067	1.6942217441403
Map1b	0	0	0	0.941333245640859	1.11648372046145	0.855332715078416	5.00685282118595	8.80918544130864	0	0
Map1lc3a	101.075509432158	86.5809436197009	54.021759417049	150.613319302537	120.580241809837	118.035914680821	88.6928214038654	98.0021880345587	112.017268465721	158.409733077118
Map1lc3b	4482.9961242263	4614.63506964107	4294.12963188409	4426.14892100332	4231.47330054889	4619.65199413853	4692.85162282872	4589.5856149218	5219.02353734813	4568.46893307431
Map1s	1621.96464547604	1925.45680587096	1834.33885309446	1732.99450522482	1726.0838318334	1912.52395091534	1901.88880736192	1849.92894267482	1936.18169143669	1739.11862036002
Map2	103.453756712915	104.672484077549	93.6377163228849	171.322650706636	94.9011162392232	46.1879666142345	172.378789986545	131.036633439466	73.5879865833201	75.3928676142433
Map2k1	2324.73671693963	2952.79785329875	2545.02511031431	2828.70640315078	2498.69056639272	2413.74892195129	2522.73855718898	2354.25480918974	2718.66728210599	2576.91127283739
Map2k2	2744.49736199318	2199.41441851837	2206.4887513008	2406.98910910368	2570.14552450226	2055.36451433343	2105.02397896432	2124.11483953555	2324.56273173754	2352.4268917388
Map2k3	1871.68060995549	1987.48494458358	2104.44765017971	2305.32511857446	1826.56736667493	2065.62850691438	2464.08685271223	2214.40899030896	2322.9274431468	2332.09623080912
Map2k3os	15.4586073249183	10.3380231187703	15.6062860538141	4.70666622820429	11.1648372046145	15.3959888714115	6.43738219866765	6.60688908098148	14.717597316664	5.92977610449104
Map2k4	1494.72841595556	1588.17880162108	1929.17705295995	1690.63450917098	1737.24866903802	1940.74993051293	2072.12180328224	1648.41882570488	1904.29356391725	1472.27869565792
Map2k5	562.45548189895	749.506676110843	714.287707847648	839.669255111646	671.006715997331	739.86279854283	820.408597985755	822.557690582195	780.032657783193	691.242471609242
Map2k6	298.470033734961	231.313267282484	234.094290807212	246.629310357905	214.364874328598	203.569186188663	191.690936582548	187.195190627809	239.569778543475	190.599946215784
Map2k7	810.982322738021	810.242561933619	908.766041749024	869.791918972154	1038.32986002915	993.041282206041	839.720744581758	920.559878616753	975.449644376676	842.028206837728
Map3k1	1009.5659706812	1063.52412834349	1018.01004412572	1154.07455915569	1127.64855766606	993.89661492112	1309.6496450845	1344.50192797973	1202.7547584896	1089.38458148221
Map3k10	145.073084126156	108.549242747088	139.256090941726	161.909318250228	169.70552551014	140.27456527286	140.907143681948	159.666486123719	157.805349006453	154.174178716767
Map3k11	1632.66675823945	2152.89331448391	2278.51776385687	2017.27714540836	2087.82455726291	1983.51656626685	1894.02089578577	1995.28050245641	1797.99980551912	1811.12304448598
Map3k12	174.801175135614	165.408369900324	250.901060403627	215.565313251757	177.52091155337	248.046487372741	276.092169853968	249.960636897133	298.440167810131	204.153720168906
Map3k13	15.4586073249183	2.58450577969256	18.0072531390163	14.1199986846129	17.8637395273832	11.9746580110978	5.7221175099268	7.70803726114506	2.45293288611067	6.77688697656119
Map3k14	733.689286113429	1073.86215146226	1086.43760605399	880.146584674203	897.652911251005	847.634720642711	833.283362383091	864.401321428411	731.79164435635	820.850435035974
Map3k15	63.0235529400515	71.0739089415455	145.258508654732	66.834660440501	78.1538604323015	76.9799443570575	42.915881324451	63.8665944494877	71.1350536972094	82.1697545908045
Map3k19	36.8628328517282	0	7.20290125560653	11.2959989476903	5.58241860230725	1.71066543015683	0	0	0	17.7893283134731
Map3k2	432.841005097712	418.689936310195	428.572624708589	441.485292205563	496.835255605345	538.004277784324	423.436695734583	405.222530300198	260.010885927731	323.596353130797
Map3k20	33.2954619305932	3.87675866953884	9.60386834080871	30.1226638605075	17.8637395273832	7.69799443570575	5.00685282118595	18.7195190627809	4.08822147685111	41.5084327314373
Map3k3	1895.46308276306	2827.44932298366	2881.16050224261	2155.65313251757	2342.38284552812	2775.55466042946	3097.81136693662	2599.81085336621	3259.13016134571	2481.18774429347
Map3k4	768.173871684401	1350.40426988936	1188.47870717508	960.159910553676	1123.18262278422	1065.74456298771	1100.79235597217	1073.61947565949	1100.54922156832	765.788228351415
Map3k5	891.842730283747	1230.22475113366	1060.02696811676	964.86657678188	813.916632216397	815.987410184809	1082.19547406491	987.729917606732	686.003563815617	759.858452246924
Map3k6	9.51298912302664	0	3.60145062780327	18.8266649128172	13.3978046455374	5.1319962904705	3.57632344370425	6.60688908098148	4.08822147685111	8.47110872070149
Map3k7	1000.05298155818	1435.69296061922	1691.48131152493	1668.98384452124	1777.44208297463	1596.9061790514	1698.75363575952	1541.60745222901	1478.30088602936	1414.67515635715
Map3k8	227.122615312261	370.876579385883	374.55086529154	461.253290364021	303.683571965514	423.389693963816	428.443548555769	434.953531164614	628.768463139701	481.158975335845
Map3k9	22.5933491671883	11.6302760086165	24.0096708520218	18.8266649128172	2.2329674409229	5.1319962904705	3.57632344370425	6.60688908098148	0.817644295370223	47.4382088359283
Map4	2405.59712448536	3220.29420149693	3907.57393116654	1977.74114909144	3228.87091957451	3593.25273604443	2838.17028492369	2934.55990013594	2706.40261767544	1939.88389704064
Map4k1	4704.17312133667	5419.70862001531	5554.63735161524	5850.38612165794	5236.3086489642	3882.35519374093	4948.2011167092	4238.31934544962	4564.90810105195	4659.10979638582
Map4k2	3037.02177752625	3004.4879688926	3511.41436210818	2396.63444340163	3099.35880800098	2889.31391153489	3078.49922034062	2670.28433689668	2717.03199351525	2277.03402412456
Map4k3	146.262207766535	142.147817883091	132.05318968612	135.551987372284	91.5516650778389	164.223881295056	149.490319946838	257.668674158278	157.805349006453	198.223944064415
Map4k4	942.975046820015	662.925732491143	800.722522914926	619.397275631685	836.246306625626	794.604092307849	657.328248952841	742.173873430253	663.927167840621	585.353612600473
Map4k5	126.047105880103	139.563312103398	147.659475739934	121.431988687671	94.9011162392232	119.746580110978	130.178173350835	164.071078844374	83.3997181277627	220.248826738239
Map6	337.711113867446	522.070167497898	489.797285381244	393.477296677879	478.971516077962	314.762439148857	432.735136688214	423.942049362979	445.616140976772	274.463922550728
Map6d1	4.75649456151332	0	0	0	0	0	0.71526468874085	4.40459272065432	1.63528859074045	4.23555436035075
Map7	126.047105880103	89.1654493993934	43.2174075336392	120.49065544203	77.03737671184	105.205923954645	103.713379867423	127.733188898975	109.56433557961	112.66574598533
Map7d1	1470.94594314799	1758.75618308079	1623.05374959667	1261.38654915875	1573.12556213018	1887.71930217806	1216.66523554819	1461.22363507707	1423.51871823956	1557.836893737
Map7d3	63.0235529400515	42.6443453649273	43.2174075336392	42.3599960538386	29.0285767319977	19.6726524468036	21.4579406622255	26.4275563239259	30.2528389286982	12.7066630810522
Map9	16.6477309652966	29.7218164664645	4.80193417040435	10.3546657020494	11.1648372046145	23.0939833071172	34.3327050595608	20.921815423108	29.435194633328	11.8595522089821
Mapk1	4410.45958216322	5484.32126450762	5252.11549887976	5286.52750751906	5543.3416720911	5781.19382121502	5941.70376937024	5506.84204899807	4989.2654903491	4237.24858209489
Mapk10	0	0	0	0	0	0.855332715078416	0	7.70803726114506	1.63528859074045	3.3884434882806
Mapk11	86.8060257476181	133.102047654167	86.4348150672784	181.677316408686	80.3868278732244	127.444574546684	185.25355438388	260.972118698769	130.823087259236	260.910148597606
Mapk12	3.56737092113499	9.04577022892397	3.60145062780327	6.58933271948601	1.11648372046145	7.69799443570575	8.5831762648902	18.7195190627809	10.6293758398129	12.7066630810522
Mapk13	5.94561820189165	24.5528049070794	12.0048354260109	44.2426625451204	13.3978046455374	0.855332715078416	0	5.5057409008179	24.5293288611067	34.7315457548761
Mapk14	2646.98922348216	3297.82937488771	3238.90459793774	2854.12240078308	2903.97415692023	3360.6022375431	3318.82815575755	3307.8491332114	3442.28248350864	2798.85432131977
Mapk15	0	5.16901155938513	6.00241771300544	0	10.048353484153	2.56599814523525	5.7221175099268	6.60688908098148	0.817644295370223	9.31821959277164
Mapk1ip1	290.146168252312	301.094923334184	242.49767560542	258.866642551236	261.257190587979	298.511117562367	293.258522383749	287.399675022695	307.434255059204	262.604370341746
Mapk1ip1l	379.330441280687	465.211040344661	584.63548524673	495.141287207092	598.435274167337	606.430894990597	489.241047098742	466.886828389358	524.927637627683	418.472770802654
Mapk3	633.80290032165	604.77435244806	578.633067533725	457.487957381457	685.52100436333	609.852225850911	511.414252449708	466.886828389358	545.368745011939	509.11363411416
Mapk6	699.204700542458	930.422080689323	1225.69369699571	1025.1119045029	1032.74744142684	929.746661290239	976.336300131261	789.523245177287	921.485120882241	744.610456549661
Mapk7	631.424653040893	768.890469458538	809.125907713134	532.794617032726	931.147422864849	633.801541873106	693.091483389884	640.868240855204	752.232751740605	540.456736380755
Mapk8	124.857982239725	122.764024535397	78.0314302690707	67.7759936861418	166.356074348756	93.2312659435474	154.497172768024	99.1033362147222	71.9526979925796	112.66574598533
Mapk8ip1	23.7824728075666	47.8133569243124	16.8067695964152	16.9439984215355	29.0285767319977	15.3959888714115	23.6037347284481	52.8551126478519	27.7999060425876	11.8595522089821
Mapk8ip2	1.18912364037833	12.9225288984628	4.80193417040435	0	3.34945116138435	0	5.7221175099268	1.10114818016358	1.63528859074045	4.23555436035075
Mapk8ip3	1140.36957112282	1413.72466149183	1252.10433493294	890.501250376253	1155.5606506776	1151.27783449555	1088.63285626357	1206.85840545928	984.443731625748	1074.98369665702
Mapk9	1520.88913604388	1765.21744753002	1791.12144556082	1668.98384452124	1554.14533888234	1699.54610486081	1847.52869101762	1582.34993489507	1699.06484577932	1406.20404763645
Mapkap1	1662.3948492489	1818.19981601372	2026.41621991064	1690.63450917098	1710.45305974694	1713.23142830207	1751.68322272634	1648.41882570488	1811.89975854041	1423.99337594992
Mapkapk2	1763.47035868106	2204.58343007776	2247.30519174924	2608.43442367082	2316.70371995751	2662.65074203911	2784.52543326813	2668.08204053636	2994.21340964576	2494.74151824659
Mapkapk3	2588.72216510362	3239.67799484463	3710.69463017996	2884.24506464359	3155.18299402406	2920.96122199279	2852.47557869851	2655.96941055456	3088.24250361333	2217.73626307965
Mapkapk5	15.4586073249183	21.9682991273868	19.2077366816174	26.357330877944	13.3978046455374	25.6599814523525	22.8884700397072	29.7310008644167	21.2587516796258	24.5662152900343
Mapkbp1	179.557669697128	183.499910358172	290.517017309463	143.082653337411	207.66597200583	150.538557853801	211.718347867292	150.857300682411	133.276020145346	121.136854706031
Mapre1	5241.65700678768	5576.07121968671	5620.6639464583	5824.02879077999	5178.2514955002	5231.21488541959	5572.62718997996	4932.04269895268	5695.71016154897	5471.48912270109
Mapre2	3142.85378151992	3437.39268699111	4214.89771807242	3356.7943539553	3668.76550543632	4073.9497219185	3484.76956354542	3370.61457948072	3898.52800032522	3187.67821159997
Mapre3	67.7800475015648	62.0281387126215	67.2270783856609	68.7173269317827	65.8725395072255	98.3632622340179	97.9912623574965	113.418262556849	103.023181216648	88.0995306952955
Mapt	0	6.46126444923141	7.20290125560653	1.88266649128172	5.58241860230725	0	0	2.20229636032716	0.817644295370223	1.6942217441403
Marc2	2995.40245011301	2530.23115831902	2367.35354600935	2464.41043708777	2335.68394320535	2125.50179696986	2285.98594521576	2095.48498685129	2535.51495994306	2609.94859684813
March1	27.3498437287016	91.749955179086	82.8333644394751	239.098644392778	75.9208929913786	9.40865986586258	20.0274112847438	70.4734835304692	44.9704362453623	237.191044179642
March2	2788.49493668718	2433.31219158055	2375.75693080755	2513.35976586109	2469.66198966073	2528.3635057718	2425.46255952022	2333.33299376663	2753.00834251154	2679.41168835788
March3	27.3498437287016	38.7675866953885	36.0145062780326	25.4159976323032	39.0769302161507	43.6219684689992	31.4716463045974	31.9332972247438	49.0586577222134	54.2150958124895
March5	1501.86315779783	1417.60142016137	1368.55123856524	1535.31452364024	1746.18053880171	1612.30216792281	1474.16052349489	1593.3614166967	1493.01848334603	1547.67156327216
March6	612.39867479484	439.365982547736	338.536359013507	397.242629660442	399.701171925199	397.729712511464	472.789959257702	410.728271201016	368.757577211971	323.596353130797
March7	2127.34219263683	2039.17506017743	2290.52259928288	1894.90382347505	2447.3323152515	2163.13643643331	2194.43206505693	1821.29908999056	1932.91111425521	1686.59774629167
March8	57.0779347381598	50.397862704005	78.0314302690707	68.7173269317827	62.5230883458412	26.5153141674309	12.8747643973353	24.2252599635988	43.3351476546218	288.017696503851
March9	21.4042255268099	27.1373106867719	9.60386834080871	13.178665438972	20.0967069683061	33.3579758880582	27.8953228608932	29.7310008644167	31.0704832240685	18.6364391855433
Marcks	128.42535316086	152.485841001861	129.652222600918	310.639971061483	142.909916219066	70.9926153515085	75.8180570065301	134.340077979957	125.099577191644	487.935862312406
Marcksl1	234.257357154531	218.390738384022	124.850288430513	401.007962643006	219.947292930906	276.272466970328	293.973787072489	437.155827524942	254.287375860139	704.796245562364
Marco	5.94561820189165	6.46126444923141	22.8091873094207	251.335976586109	410.866009129813	4.27666357539208	2.8610587549634	11.0114818016358	161.893570483304	191.447057087854
Marf1	293.713539173447	262.327336638795	247.299609775824	164.73331798715	273.538511513055	239.493160221957	228.169435708331	168.475671565028	224.034536931441	152.479956972627
Mark1	0	2.58450577969256	0	0	0	0	0	1.10114818016358	0	6.77688697656119
Mark2	4084.63970469956	4234.71272002626	4205.29384973161	3007.55971982254	4078.51503084568	3686.48400198797	3245.15589281724	3377.2214685617	3158.55991301517	2981.83026968692
Mark3	3428.24345521072	4157.17754663549	4025.22131834145	3572.35966720706	3657.60066823171	3523.115453408	3800.20129128014	3703.16132989012	3781.60486608728	3425.71636665168
Mark4	134.370971362751	108.549242747088	138.055607399125	113.901322722544	119.463758089375	112.048585675273	121.594997085945	104.60907711554	107.111402693499	106.735969880839
